2024-02-18 07:45:30,150 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_created():271] file/dir created: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/media/table/Custom Chart Tables/Atmospheric Loss/u_component_of_wind_table_3_920cb24f82d4532d6a68.table.json
2024-02-18 07:45:30,151 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_created():271] file/dir created: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/media/table/Custom Chart Tables/Atmospheric Loss/v_component_of_wind_table_4_f6c0606543cab7464748.table.json
2024-02-18 07:45:30,151 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_created():271] file/dir created: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/media/table/Custom Chart Tables/Atmospheric Loss/vertical_velocity_table_5_ba7d8cd945bb76fe6a96.table.json
2024-02-18 07:45:30,151 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/media/table/Custom Chart Tables/Atmospheric Loss
2024-02-18 07:45:30,151 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/media/table
2024-02-18 07:45:30,151 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_created():271] file/dir created: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/media/table/Surface Loss
2024-02-18 07:45:30,241 INFO    SenderThread:1283580 [sender.py:send_request_log_artifact():1470] logged artifact run-kf4gpr8k-CustomChartTablesAtmosphericLossu_component_of_wind_table - {'id': 'QXJ0aWZhY3Q6NzI0OTQ3NjA5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MDcyMTU2Nw==', 'latestArtifact': None}}
2024-02-18 07:45:30,242 DEBUG   SenderThread:1283580 [sender.py:send():382] send: files
2024-02-18 07:45:30,242 INFO    SenderThread:1283580 [sender.py:_save_file():1403] saving file media/table/Custom Chart Tables/Atmospheric Loss/u_component_of_wind_table_3_920cb24f82d4532d6a68.table.json with policy now
2024-02-18 07:45:30,243 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:30,243 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:30,243 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:30,243 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:30,243 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:30,243 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:30,243 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:30,243 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:30,243 DEBUG   SenderThread:1283580 [sender.py:send():382] send: history
2024-02-18 07:45:30,244 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: summary_record
2024-02-18 07:45:30,246 INFO    SenderThread:1283580 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-18 07:45:30,246 DEBUG   SenderThread:1283580 [sender.py:send():382] send: config
2024-02-18 07:45:30,246 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: log_artifact
2024-02-18 07:45:30,333 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-18 07:45:30,349 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: partial_history
2024-02-18 07:45:30,560 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-18 07:45:30,568 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: partial_history
2024-02-18 07:45:30,645 INFO    SenderThread:1283580 [sender.py:send_request_log_artifact():1470] logged artifact run-kf4gpr8k-CustomChartTablesAtmosphericLossv_component_of_wind_table - {'id': 'QXJ0aWZhY3Q6NzI0OTQ3NjEy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MDcyMTU2OQ==', 'latestArtifact': None}}
2024-02-18 07:45:30,645 DEBUG   SenderThread:1283580 [sender.py:send():382] send: files
2024-02-18 07:45:30,645 INFO    SenderThread:1283580 [sender.py:_save_file():1403] saving file media/table/Custom Chart Tables/Atmospheric Loss/v_component_of_wind_table_4_f6c0606543cab7464748.table.json with policy now
2024-02-18 07:45:30,646 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: status_report
2024-02-18 07:45:30,646 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:30,646 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:30,646 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:30,647 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:30,647 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:30,647 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:30,647 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:30,647 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:30,647 DEBUG   SenderThread:1283580 [sender.py:send():382] send: history
2024-02-18 07:45:30,647 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: summary_record
2024-02-18 07:45:30,654 INFO    SenderThread:1283580 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-18 07:45:30,654 DEBUG   SenderThread:1283580 [sender.py:send():382] send: config
2024-02-18 07:45:30,655 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: log_artifact
2024-02-18 07:45:30,789 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-18 07:45:30,797 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: partial_history
2024-02-18 07:45:30,988 INFO    wandb-upload_0:1283580 [upload_job.py:push():131] Uploaded file /tmp/tmpjof45z8cwandb/xgdd2cc9-media/table/Custom Chart Tables/Atmospheric Loss/temperature_table_2_0ed7acba4ebda5136d0f.table.json
2024-02-18 07:45:31,046 INFO    wandb-upload_1:1283580 [upload_job.py:push():131] Uploaded file /tmp/tmpjof45z8cwandb/rl48mqi5-media/table/Custom Chart Tables/Atmospheric Loss/specific_humidity_table_1_3e925994977ded60d32d.table.json
2024-02-18 07:45:31,049 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-18 07:45:31,056 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: partial_history
2024-02-18 07:45:31,077 INFO    SenderThread:1283580 [sender.py:send_request_log_artifact():1470] logged artifact run-kf4gpr8k-CustomChartTablesAtmosphericLossvertical_velocity_table - {'id': 'QXJ0aWZhY3Q6NzI0OTQ3NjEz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MDcyMTU3MA==', 'latestArtifact': None}}
2024-02-18 07:45:31,077 DEBUG   SenderThread:1283580 [sender.py:send():382] send: files
2024-02-18 07:45:31,077 INFO    SenderThread:1283580 [sender.py:_save_file():1403] saving file media/table/Custom Chart Tables/Atmospheric Loss/vertical_velocity_table_5_ba7d8cd945bb76fe6a96.table.json with policy now
2024-02-18 07:45:31,078 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:31,078 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:31,078 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:31,078 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:31,078 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:31,078 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:31,078 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:31,078 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:31,078 DEBUG   SenderThread:1283580 [sender.py:send():382] send: history
2024-02-18 07:45:31,078 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: summary_record
2024-02-18 07:45:31,079 INFO    SenderThread:1283580 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-18 07:45:31,079 DEBUG   SenderThread:1283580 [sender.py:send():382] send: config
2024-02-18 07:45:31,079 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: log_artifact
2024-02-18 07:45:31,150 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/wandb-summary.json
2024-02-18 07:45:31,151 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_created():271] file/dir created: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/media/table/Surface Loss/total_cloud_cover_table_10_2931c77dee54864066e4.table.json
2024-02-18 07:45:31,151 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_created():271] file/dir created: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/media/table/Surface Loss/10m_u_component_of_wind_table_7_24120e61d1087e7be902.table.json
2024-02-18 07:45:31,151 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_created():271] file/dir created: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/media/table/Surface Loss/10m_v_component_of_wind_table_8_1b0a5d1ee8b1d554addc.table.json
2024-02-18 07:45:31,151 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_created():271] file/dir created: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/media/table/Surface Loss/mean_sea_level_pressure_table_9_f9cde4303230ebfbdd90.table.json
2024-02-18 07:45:31,152 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/media/table/Surface Loss
2024-02-18 07:45:31,270 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-18 07:45:31,276 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: partial_history
2024-02-18 07:45:31,536 INFO    wandb-upload_2:1283580 [upload_job.py:push():89] Uploaded file /root/.local/share/wandb/artifacts/staging/tmp3kg5n2u7
2024-02-18 07:45:31,556 INFO    SenderThread:1283580 [sender.py:send_request_log_artifact():1470] logged artifact run-kf4gpr8k-SurfaceLoss2m_temperature_table - {'id': 'QXJ0aWZhY3Q6NzI0OTQ3NjE3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MDcyMTU3Mw==', 'latestArtifact': None}}
2024-02-18 07:45:31,556 DEBUG   SenderThread:1283580 [sender.py:send():382] send: files
2024-02-18 07:45:31,556 INFO    SenderThread:1283580 [sender.py:_save_file():1403] saving file media/table/Surface Loss/2m_temperature_table_6_2176f3f424035dc89ee3.table.json with policy now
2024-02-18 07:45:31,557 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:31,557 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:31,557 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:31,557 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:31,557 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:31,557 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:31,557 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:31,557 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:31,557 DEBUG   SenderThread:1283580 [sender.py:send():382] send: history
2024-02-18 07:45:31,558 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: summary_record
2024-02-18 07:45:31,559 INFO    SenderThread:1283580 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-18 07:45:31,559 DEBUG   SenderThread:1283580 [sender.py:send():382] send: config
2024-02-18 07:45:31,559 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: log_artifact
2024-02-18 07:45:31,696 INFO    wandb-upload_4:1283580 [upload_job.py:push():131] Uploaded file /tmp/tmpjof45z8cwandb/jq5bcy0w-media/table/Custom Chart Tables/Atmospheric Loss/u_component_of_wind_table_3_920cb24f82d4532d6a68.table.json
2024-02-18 07:45:31,714 INFO    wandb-upload_5:1283580 [upload_job.py:push():131] Uploaded file /tmp/tmpjof45z8cwandb/slicszcc-media/table/Surface Loss/2m_temperature_table_6_2176f3f424035dc89ee3.table.json
2024-02-18 07:45:31,718 INFO    wandb-upload_6:1283580 [upload_job.py:push():131] Uploaded file /tmp/tmpjof45z8cwandb/cftbe3dw-media/table/Custom Chart Tables/Atmospheric Loss/vertical_velocity_table_5_ba7d8cd945bb76fe6a96.table.json
2024-02-18 07:45:31,827 INFO    wandb-upload_3:1283580 [upload_job.py:push():131] Uploaded file /tmp/tmpjof45z8cwandb/9jpvkhtq-media/table/Custom Chart Tables/Atmospheric Loss/v_component_of_wind_table_4_f6c0606543cab7464748.table.json
2024-02-18 07:45:31,959 INFO    wandb-upload_8:1283580 [upload_job.py:push():131] Uploaded file /tmp/tmpjof45z8cwandb/aw0mhw90-media/table/Surface Loss/total_cloud_cover_table_10_2931c77dee54864066e4.table.json
2024-02-18 07:45:31,976 INFO    wandb-upload_10:1283580 [upload_job.py:push():131] Uploaded file /tmp/tmpjof45z8cwandb/fvx14xup-media/table/Surface Loss/10m_v_component_of_wind_table_8_1b0a5d1ee8b1d554addc.table.json
2024-02-18 07:45:32,043 INFO    wandb-upload_11:1283580 [upload_job.py:push():131] Uploaded file /tmp/tmpjof45z8cwandb/ph0kj1wy-media/table/Surface Loss/mean_sea_level_pressure_table_9_f9cde4303230ebfbdd90.table.json
2024-02-18 07:45:32,047 INFO    SenderThread:1283580 [sender.py:send_request_log_artifact():1470] logged artifact run-kf4gpr8k-SurfaceLoss10m_u_component_of_wind_table - {'id': 'QXJ0aWZhY3Q6NzI0OTQ3NjIy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MDcyMTU3NA==', 'latestArtifact': None}}
2024-02-18 07:45:32,048 DEBUG   SenderThread:1283580 [sender.py:send():382] send: files
2024-02-18 07:45:32,048 INFO    SenderThread:1283580 [sender.py:_save_file():1403] saving file media/table/Surface Loss/10m_u_component_of_wind_table_7_24120e61d1087e7be902.table.json with policy now
2024-02-18 07:45:32,048 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:32,048 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:32,048 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:32,048 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:32,048 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:32,048 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:32,048 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:32,049 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:32,049 DEBUG   SenderThread:1283580 [sender.py:send():382] send: history
2024-02-18 07:45:32,049 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: summary_record
2024-02-18 07:45:32,049 INFO    SenderThread:1283580 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-18 07:45:32,050 DEBUG   SenderThread:1283580 [sender.py:send():382] send: config
2024-02-18 07:45:32,050 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: log_artifact
2024-02-18 07:45:32,070 INFO    wandb-upload_9:1283580 [upload_job.py:push():131] Uploaded file /tmp/tmpjof45z8cwandb/1l5yijho-media/table/Surface Loss/10m_u_component_of_wind_table_7_24120e61d1087e7be902.table.json
2024-02-18 07:45:32,153 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/wandb-summary.json
2024-02-18 07:45:32,153 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_created():271] file/dir created: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/media/table/Surface Loss/total_precipitation_table_11_52a0839f2d477e7d7801.table.json
2024-02-18 07:45:32,153 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/media/table/Surface Loss
2024-02-18 07:45:32,189 INFO    wandb-upload_1:1283580 [upload_job.py:push():89] Uploaded file /root/.local/share/wandb/artifacts/staging/tmpnrcm4opi
2024-02-18 07:45:32,229 INFO    wandb-upload_7:1283580 [upload_job.py:push():89] Uploaded file /root/.local/share/wandb/artifacts/staging/tmpkv_trurx
2024-02-18 07:45:32,240 INFO    wandb-upload_0:1283580 [upload_job.py:push():89] Uploaded file /root/.local/share/wandb/artifacts/staging/tmp7jwj1nz4
2024-02-18 07:45:32,483 INFO    SenderThread:1283580 [sender.py:send_request_log_artifact():1470] logged artifact run-kf4gpr8k-SurfaceLoss10m_v_component_of_wind_table - {'id': 'QXJ0aWZhY3Q6NzI0OTQ3NjIz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MDcyMTU3NQ==', 'latestArtifact': None}}
2024-02-18 07:45:32,484 DEBUG   SenderThread:1283580 [sender.py:send():382] send: files
2024-02-18 07:45:32,484 INFO    SenderThread:1283580 [sender.py:_save_file():1403] saving file media/table/Surface Loss/10m_v_component_of_wind_table_8_1b0a5d1ee8b1d554addc.table.json with policy now
2024-02-18 07:45:32,484 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:32,484 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:32,484 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:32,484 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:32,484 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:32,484 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:32,484 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:32,485 DEBUG   SenderThread:1283580 [sender.py:send():382] send: metric
2024-02-18 07:45:32,485 DEBUG   SenderThread:1283580 [sender.py:send():382] send: history
2024-02-18 07:45:32,485 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: summary_record
2024-02-18 07:45:32,485 INFO    SenderThread:1283580 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-18 07:45:32,485 DEBUG   SenderThread:1283580 [sender.py:send():382] send: config
2024-02-18 07:45:32,485 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: log_artifact
2024-02-18 07:45:32,793 INFO    wandb-upload_11:1283580 [upload_job.py:push():131] Uploaded file /tmp/tmpjof45z8cwandb/lwhi6t86-media/table/Surface Loss/total_precipitation_table_11_52a0839f2d477e7d7801.table.json
2024-02-18 07:45:32,888 INFO    wandb-upload_5:1283580 [upload_job.py:push():131] Uploaded file /tmp/tmpjof45z8cwandb/4iwrt206-media/table/Surface Loss/2m_temperature_table_6_2176f3f424035dc89ee3.table.json
2024-02-18 07:45:32,894 INFO    wandb-upload_3:1283580 [upload_job.py:push():131] Uploaded file /tmp/tmpjof45z8cwandb/ca1n23rx-media/table/Custom Chart Tables/Atmospheric Loss/vertical_velocity_table_5_ba7d8cd945bb76fe6a96.table.json
2024-02-18 07:45:32,895 INFO    SenderThread:1283580 [sender.py:send_request_log_artifact():1470] logged artifact run-kf4gpr8k-SurfaceLossmean_sea_level_pressure_table - {'id': 'QXJ0aWZhY3Q6NzI0OTQ3NjM2', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MDcyMTU4Nw==', 'latestArtifact': None}}
